Timestamp,User,Event Type,Entity Type,Entity Details,Event Id
2025-02-27T17:53:30.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D29951H
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0484fa6-f533-11ef-9e6b-0fedabd67704
2025-02-27T17:53:30.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: DBB7085
State: georgia
Reason: altered tag - GA does not issue blue lettering w/ black background
Case: 25-012846
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0578df4-f533-11ef-9e6b-0ff4c2d77302
2025-02-27T17:53:30.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: MDP0288
State: pennsylvania
Reason: verify & investigate - suspended tag no insurance
Case: 25-012846
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c056812a-f533-11ef-9e6b-1307f3fb6a6f
2025-02-27T17:53:30.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D4544AC
State: missouri
Reason: MO dealer tag - reported as stolen in St Louis 2021 - run as DL not PC - poss fake copy
Case: 25-012846
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0531422-f533-11ef-9e6b-e7ac0c78861c
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: 6323A23
State: texas
Reason: expired in 2024, no return suspected forgery
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",bff71ff0-f533-11ef-9e6b-fb524a690c96
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D25748H
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c045225e-f533-11ef-9e6b-f7f865a5a7b9
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: C7428793
State: georgia
Reason: visibly fake GA temp - verify and investigate
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c001f812-f533-11ef-9e6b-e3d7526f235b
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D14021J
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c040464e-f533-11ef-9e6b-cb305d0ddbbe
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D26426K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0462d66-f533-11ef-9e6b-c37cd427dd3f
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: S63441892
State: georgia
Reason: visibly fake GA temp - verify and investigate
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c03f2c6e-f533-11ef-9e6b-bb85e62cd5e8
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D17652G
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c041a5c0-f533-11ef-9e6b-bb5124b6af65
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D21281K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0421a50-f533-11ef-9e6b-b75ab9c11358
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D23935K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c043c332-f533-11ef-9e6b-b3d00dca56ac
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D30730H
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c005309a-f533-11ef-9e6b-ab157b868fe7
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D22343K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c042b0dc-f533-11ef-9e6b-a30885e9a01b
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: EX61756
State: arkansas
Reason: AR dealer tag - observed w/ slots instead of circles indicating fake. stop and investigate.
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0114b3c-f533-11ef-9e6b-9f1e90c6eb19
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: A6893066
State: georgia
Reason: visibly fake GA temp - verify and investigate
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",bff8c832-f533-11ef-9e6b-8b98696d6c07
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D12768D
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c03fa9e6-f533-11ef-9e6b-87f10bfefd0f
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: EX67167
State: arkansas
Reason: AR dealer tag - observed w/ slots instead of circles indicating fake. stop and investigate.
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0125b1c-f533-11ef-9e6b-7f14e205e213
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D30547K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c004d49c-f533-11ef-9e6b-638b85d4d03d
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D24525K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c044a180-f533-11ef-9e6b-638974f0f87f
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D29667J
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0044126-f533-11ef-9e6b-5f2abde05645
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: S5106738
State: georgia
Reason: visibly fake GA temp - verify and investigate
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c01f7d60-f533-11ef-9e6b-4bb591535e7b
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D21093K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c00311de-f533-11ef-9e6b-3bb60660b662
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D26126K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c045b8cc-f533-11ef-9e6b-3b8f2ae379eb
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D24300K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0443b32-f533-11ef-9e6b-3b89c7fe8d7b
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D16537G
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c04091f8-f533-11ef-9e6b-2f718afef169
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: EX62508
State: arkansas
Reason: AR dealer tag - observed w/ slots instead of circles indicating fake. stop and investigate. Very S54 on boxtruck.
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c011b158-f533-11ef-9e6b-2f4646458083
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: 53EHKG
State: florida
Reason: possible fake license plate. does not return on file and has the slots instead of circles. stop and investigate.
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",bff5ffda-f533-11ef-9e6b-27efd6025266
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D32145K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0102fcc-f533-11ef-9e6b-1f642a8d38ba
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D23410K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0432b20-f533-11ef-9e6b-17c7da28cdc9
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D17453K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c04142a6-f533-11ef-9e6b-0f98700fed1a
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: D27909K
State: alabama
Reason: AL dealer tag - expired - stop seize investigate VIN
Case: 25-012106
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c0468ec8-f533-11ef-9e6b-3f0e86e1cf35
2025-02-27T17:53:29.000Z,AUSTIN  JOLIET,create,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
License: S2155977
State: georgia
Reason: ghost ""S"" tag invalid/fraudulently obtained w/o sale of vehicle
Case: 25-012076
Expiry: 2025-03-24T03:59:59.999Z
Consolidated: false
",c012cb60-f533-11ef-9e6b-4fe9d7a2a1b2
2025-02-27T17:51:31.000Z,AUSTIN  JOLIET,delete,Custom Hotlist Entry,"Hotlist Name: Joliet's sus tag or title list
Deleted Plates: License: 53EHKG State: florida, License: 6323A23 State: texas, License: A6893066 State: georgia, License: C7428793 State: georgia, License: D21093K State: alabama, License: D29667J State: alabama, License: D30547K State: alabama, License: D30730H State: alabama, License: D32145K State: alabama, License: EX61756 State: arkansas, License: EX62508 State: arkansas, License: EX67167 State: arkansas, License: S2155977 State: georgia, License: S5106738 State: georgia, License: S63441892 State: georgia, License: D12768D State: alabama, License: D14021J State: alabama, License: D16537G State: alabama, License: D17453K State: alabama, License: D17652G State: alabama, License: D21281K State: alabama, License: D22343K State: alabama, License: D23410K State: alabama, License: D23935K State: alabama, License: D24300K State: alabama, License: D24525K State: alabama, License: D25748H State: alabama, License: D26126K State: alabama, License: D26426K State: alabama, License: D27909K State: alabama, License: D28353K State: alabama, License: D28636K State: alabama, License: D29623K State: alabama, License: D29795K State: alabama, License: D29951H State: alabama, License: D30361K State: alabama, License: D30870K State: alabama, License: D30962K State: alabama, License: D32141K State: alabama, License: D32144K State: alabama, License: D32385K State: alabama, License: D32786K State: alabama, License: D82357B State: alabama, License: MV5133BD State: wisconsin, License: 5261Y22 State: texas, License: 4179R27 State: texas, License: 7425Y83 State: texas, License: 7260R54 State: texas, License: 2321ES7 State: texas, License: 4800R28 State: texas, License: 5396R46 State: texas, License: 539L102 State: texas, License: 4733X41 State: texas, License: DL85E85 State: georgia, License: D705FT State: missouri, License: D9233CX State: missouri, License: D8979 State: missouri, License: D4544AC State: missouri, License: D110AX State: missouri, License: D5030V State: missouri, License: GGF203 State: georgia, License: WKD772 State: georgia, License: MDL9764 State: pennsylvania, License: MDP0288 State: pennsylvania, License: 45633D State: tennessee, License: DBB7085 State: georgia, License: NV768867 State: nevada, License: ZLR0928W State: south_carolina, License: DRN8999 State: florida, License: DTU8458 State: florida, License: DTV6206 State: florida, License: DUC9311 State: florida
",03496b03-f3ff-4f1e-ab01-317ed896e1c1
2025-02-27T17:51:02.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Scottsboro AL PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-27T17:07:36.000Z,MATTHEW GAYLER,delete,Custom Hotlist Entry,"Hotlist Name: MATTHEW GAYLER's Custom Hotlist
Deleted Plates: License: RRL9829 State: georgia
",a6fbf20d-e1a3-4435-be4e-a6855081d2d1
2025-02-27T16:56:56.000Z,Todd Foster,delete,Custom Hotlist Entry,"Hotlist Name: Fosters Hotlist
Deleted Plates: License: SLS2051 State: texas
",33c5c0a9-ff75-4bd8-881c-06058e0190d2
2025-02-27T16:42:42.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Cullman AL PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T16:39:35.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Scottsboro AL PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T16:32:30.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: OH - Mariemont PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T16:29:54.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView, hotlistToolAccess
Receiving Organization: Whitestown IN PD
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T16:09:42.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: feedView
Receiving Organization: Hilton Head Island SC
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-27T15:44:32.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Hilton Head Island SC
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T15:36:12.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County GA PD
Permissions: hotlistToolAccess
Receiving Organization: Whitestown IN PD
",59c8543c-982a-42c5-b72b-5f617bbba0a4
2025-02-27T14:58:33.000Z,Jan Robles Laboy,delete,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
Deleted Plates: License: TCX9119 State: georgia
",e3ebd312-45e1-4a33-845a-c0f1bd8da6be
2025-02-27T14:56:53.000Z,Jan Robles Laboy,update,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
License: SHQ6783
State: georgia
Reason: Passenger May Be T99: A630780889280- FL Spanish/Creole Speakers
Case: 
Expiry: 2025-04-28T14:41:15.204Z
",e7b755e8-f518-11ef-aa59-ab84320888a5
2025-02-27T14:48:33.000Z,Jan Robles Laboy,delete,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
Deleted Plates: License: SCB3408 State: georgia
",e3ebd312-45e1-4a33-845a-c0f1bd8da6be
2025-02-27T14:43:17.000Z,Jan Robles Laboy,update,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
License: DCD6355
State: georgia
Reason: RO T99
Case: 
Expiry: 2025-04-12T18:36:03.520Z
",0e2552e4-e8a7-11ef-9696-c79997d7b90d
2025-02-27T14:41:18.000Z,Jan Robles Laboy,create,Custom Hotlist Entry,"Hotlist Name: Laboy's Hotlist
License: SHQ6783
State: georgia
Reason: Passenger May Be T99: A630780889280- FL
Case: 
Expiry: 2025-04-28T14:41:15.204Z
Consolidated: false
",e7b755e8-f518-11ef-aa59-ab84320888a5
2025-02-27T14:26:57.000Z,Invalid user uuid,create,networkShare,"Network Name: Cobb County Parks & Rec
Permissions: feedView
Receiving Organization: Brunswick County VA SO
",a126defc-45fd-4caa-8a15-ea1693eeb20b
2025-02-27T13:24:12.000Z,Kristen Haas,update,Custom Hotlist Entry,"Hotlist Name: Det. Haas CIU2 Hotlist
License: TGJ9945
State: georgia
Reason: Target Shoplifting Suspect Vehicle (Misdemeanor)- *DO NOT ARREST BASED ON THIS BOLO* get PC, stop, identify occupants, and notify CIU2 Det. Haas  (770) 499-4477 - kristen.haas@cobbcounty.org
Case: 25003436
Expiry: 2025-03-29T12:11:05.808Z
",b1a2e9c4-f50c-11ef-9174-6ba5c5909fa4
2025-02-27T13:13:54.000Z,Kristen Haas,create,Custom Hotlist Entry,"Hotlist Name: Det. Haas CIU2 Hotlist
License: TGJ9945
State: georgia
Reason: Target Shoplifting Suspect Vehicle - *DO NOT ARREST BASED ON THIS BOLO* get PC, stop, identify occupants, and notify CIU2 Det. Haas  (770) 499-4477 - kristen.haas@cobbcounty.org
Case: 25003436
Expiry: 2025-03-29T12:11:05.808Z
Consolidated: false
",b1a2e9c4-f50c-11ef-9174-6ba5c5909fa4
2025-02-27T11:27:07.000Z,Kamron Bishop,delete,Custom Hotlist Entry,"Hotlist Name: Bishop
Deleted Plates: License: TAA1325 State: georgia
",8e217020-c4ee-4c73-9cd1-8c92184b9676
2025-02-27T11:26:51.000Z,Kamron Bishop,delete,Custom Hotlist Entry,"Hotlist Name: Bishop
Deleted Plates: License: PEY8060 State: null
",8e217020-c4ee-4c73-9cd1-8c92184b9676
2025-02-27T11:26:34.000Z,Kamron Bishop,delete,Custom Hotlist Entry,"Hotlist Name: Bishop
Deleted Plates: License: AS28RR State: florida
",8e217020-c4ee-4c73-9cd1-8c92184b9676
2025-02-27T04:56:47.000Z,Connor Gehan,create,Custom Hotlist Entry,"Hotlist Name: Gehan's Private Hotlist
License: CYZ3289
State: georgia
Reason: 1099 Entering Auto (Prior Agg Assault)
Case: 
Expiry: 2025-03-29T02:28:13.042Z
Consolidated: false
",3f988edc-f4c7-11ef-ba2b-2ba73201b09a
2025-02-27T04:47:27.000Z,RYAN COOPER,create,Custom Hotlist Entry,"Hotlist Name: pct 5 MW 
License: CUZ9692
State: georgia
Reason: 1099
Case: 
Expiry: 2025-03-29T03:46:27.854Z
Consolidated: false
",f1e500cc-f4c5-11ef-845f-23b3f7b4e932
2025-02-27T04:27:38.000Z,LEE PALMER,create,Custom Hotlist Entry,"Hotlist Name: Palmer's EW List
License: RAR6056
State: 
Reason: Shoplifting T99 OLN 057976384 - run by name/dob, Shoplifting T99 OLN 057976384 - run by name/dob
Case: 25005523, 25005523
Expiry: 2025-03-29T04:27:24.081Z
Consolidated: true
",3890afa8-dc52-11ef-9a61-43eaadd7ccb8
2025-02-27T04:25:28.000Z,LEE PALMER,create,Custom Hotlist Entry,"Hotlist Name: Palmer to Spencer, Schwegel
License: TCZ2876
State: 
Reason: OLN 980800785 known to drive vehicle - Shoplifting Warrant - 69 with knife
Case: 24040264
Expiry: 2025-03-29T03:23:15.076Z
Consolidated: false
",dfac788e-f4c2-11ef-baa6-ef27cff8f1b8
2025-02-27T04:20:07.000Z,LEE PALMER,create,Custom Hotlist Entry,"Hotlist Name: Palmer to Spencer, Schwegel
License: SEG0906
State: 
Reason: R/O T99 Prob Viol for 38
Case: 25DCS00390 - Warrant No
Expiry: 2025-03-29T03:18:34.879Z
Consolidated: false
",20251aac-f4c2-11ef-b8f4-ffea8e55120a
